drug	node	prop_weight
Dacinostat	MAPK9	0.00047857295705602864
Dacinostat	EHMT2	0.0004747185945309297
Dacinostat	H2AFY	0.0004715100584273115
Dacinostat	MORF4L2	0.00046944597830094414
Dacinostat	DNMT3B	0.00046895391789551397
Dacinostat	ATRX	0.00046719562404519513
Dacinostat	E2F4	0.00046710292811063045
Dacinostat	ING1	0.00046397158439909024
Dacinostat	DNMT3L	0.00046372087494559453
Dacinostat	UBTF	0.0004634351110233594
Dacinostat	RBL2	0.00046158627079838425
Dacinostat	LEF1	0.00045142818266367615
Dacinostat	HIST1H2BA	0.000450752290463275
Dacinostat	SPI1	0.0004469108727104161
Dacinostat	ATF3	0.0004462451323438965
Dacinostat	NR0B2	0.00044623214449972606
Dacinostat	POU2F1	0.00044532876915045664
Dacinostat	BCL6	0.0004434155794693276
Dacinostat	TFAP4	0.0004413272693877244
Dacinostat	TAF6	0.0004406390611931166
Dacinostat	KPNA4	0.0004379563272484336
Dacinostat	DNMT3A	0.0004379257709526253
Dacinostat	RUNX1	0.0004371864332012111
Dacinostat	TAL1	0.00043366136180079436
Dacinostat	SIN3B	0.0004335989274497044
Dacinostat	MECP2	0.0004332596409649436
Dacinostat	SETDB1	0.0004310926982813085
Dacinostat	NRIP1	0.0004299930449475824
Dacinostat	SAP30	0.00042925965141450337
Dacinostat	GATAD2B	0.00042237690554340114
Dacinostat	MEF2A	0.000421804924716952
Dacinostat	UHRF2	0.0004135221833750636
Dacinostat	RING1	0.0004117296926072184
Dacinostat	SMAD5	0.0004114146267528445
Dacinostat	FOXK1	0.0004104334852236384
Dacinostat	ING2	0.00040969252160481833
Dacinostat	BCL3	0.00040952282646991605
Dacinostat	RCOR1	0.0004075538707283496
Dacinostat	TLE1	0.0004066471267918672
Dacinostat	CEBPD	0.00040551536499794084
Dacinostat	SAP130	0.00040424465154891985
Dacinostat	BHLHE40	0.00040102523602759737
Dacinostat	DMAP1	0.00040031148770544974
Dacinostat	SATB1	0.0003999934169243103
Dacinostat	NFYA	0.0003999039828310802
Dacinostat	SKIL	0.0003996065626212689
Dacinostat	REST	0.0003983226541259405
Dacinostat	GATA2	0.0003963817655887095
Dacinostat	FOXG1	0.00039637936557189056
Dacinostat	PFDN5	0.000396074678804428
Dacinostat	UHRF1	0.00038837050442341696
Dacinostat	PHF6	0.0003882476679184357
Dacinostat	DDIT3	0.00038732851949761993
Dacinostat	MBD2	0.0003864390354878297
Dacinostat	SPEN	0.000385943505275248
Dacinostat	FOXP3	0.00038418432656008245
Dacinostat	HMG20A	0.00038372218215194264
Dacinostat	ZMYM2	0.00038327735107928084
Dacinostat	GPS2	0.00038263914484441076
Dacinostat	SS18	0.0003818782064317862
Dacinostat	CIITA	0.0003817155999589533
Dacinostat	EP400	0.0003811060338225372
Dacinostat	PPARD	0.0003806890426540554
Dacinostat	BRCC3	0.0003757093449046824
Dacinostat	RUNX1T1	0.00037239986839870276
Dacinostat	BCOR	0.0003714113504496928
Dacinostat	CREM	0.000370038944404106
Dacinostat	IKZF1	0.0003700355870056359
Dacinostat	GATAD2A	0.0003673467582846104
Dacinostat	PHF21A	0.0003670550736112479
Dacinostat	ZMYND8	0.0003649910117363053
Dacinostat	NR2C1	0.0003617694065125045
Dacinostat	KMT2E	0.00034835118016878506
Dacinostat	SMC4	0.0003473891130194685
Dacinostat	KDM5B	0.00034541772655253275
Dacinostat	TCF20	0.00034095140171993036
Dacinostat	MBD1	0.0003365221878095448
Dacinostat	SP3	0.00032738912821569536
Dacinostat	E2F6	0.00032703714466612773
Dacinostat	MTA3	0.0003245975654015074
Dacinostat	E2F3	0.00032417114161705564
Dacinostat	RUNX3	0.00032103938808531536
Dacinostat	PARK7	0.00031949622668316384
Dacinostat	PFDN2	0.0003191676186631368
Dacinostat	TGIF1	0.0003174449666349291
Dacinostat	MGA	0.00030988529710776166
Dacinostat	NFYC	0.00030761219754232405
Dacinostat	NFYB	0.0003069293844609
Dacinostat	NR2C2	0.0003068987860936205
Dacinostat	KLF4	0.00030639592750829846
Dacinostat	PCGF6	0.00030592693278973823
Dacinostat	BHLHE41	0.00030590197858680916
Dacinostat	DHX30	0.0003041437902456013
Dacinostat	ZMYM3	0.00029230546307874237
Dacinostat	PARP2	0.0002910129785954893
Dacinostat	HELLS	0.0002901082892954114
Dacinostat	RAD9A	0.00028871604716498937
Dacinostat	VBP1	0.0002881690863483521
Dacinostat	JDP2	0.0002878593211239086
Dacinostat	GLI3	0.0002872060226569415
Dacinostat	CDYL	0.00028336945964650717
Dacinostat	KDM5A	0.0002799720978909586
Dacinostat	NR2F2	0.00027942708041203663
Dacinostat	NR2E3	0.00027733921032058694
Dacinostat	BAHD1	0.0002733010840946742
Dacinostat	KPNA6	0.00027327719592537867
Dacinostat	EHMT1	0.0002670115259530315
Dacinostat	CHD5	0.0002659311375949681
Dacinostat	ARID4A	0.0002657263703049437
Dacinostat	PBX1	0.00026368191215832634
Dacinostat	ZEB2	0.000262970959047348
Dacinostat	MAFK	0.000260941172451778
Dacinostat	GFI1B	0.0002590134265962248
Dacinostat	DNTTIP1	0.000258646154748265
Dacinostat	AFF1	0.00025780773715620623
Dacinostat	SUDS3	0.00025388426647429257
Dacinostat	BCL11A	0.0002525362013549701
Dacinostat	HMG20B	0.00024991866210694904
Dacinostat	GABPA	0.00024628962436723035
Dacinostat	NR1D2	0.0002458183368207103
Dacinostat	SALL1	0.00024485331556590805
Dacinostat	MIER2	0.0002367572203870549
Dacinostat	RCOR3	0.00023617944388594844
Dacinostat	EMSY	0.00023326948649496392
Dacinostat	POLD3	0.00023160350209494454
Dacinostat	HBP1	0.00023047448809448886
Dacinostat	GTF2I	0.0002299758430194021
Dacinostat	MYCN	0.00022837710270311602
Dacinostat	MBD3L1	0.0002233951023804269
Dacinostat	PIAS3	0.00021692155658069117
Dacinostat	KLF1	0.00021686943774937712
Dacinostat	SNAI1	0.00021672280194181442
Dacinostat	HES1	0.0002166743909248519
Dacinostat	MEF2D	0.0002165372899802588
Dacinostat	HEY2	0.00021648921062546455
Dacinostat	PFDN6	0.0002160558752904703
Dacinostat	ZNF687	0.00021513622719556973
Dacinostat	NKX2-5	0.00021486466828217726
Dacinostat	LCOR	0.00021457721494437098
Dacinostat	ACADM	0.0002127490056691811
Dacinostat	GFI1	0.000203068029052318
Dacinostat	CBFA2T3	0.00020279604009826465
Dacinostat	HIC1	0.0002020842705712021
Dacinostat	PITX2	0.00020187394086394712
Dacinostat	DACH1	0.00020072267866988884
Dacinostat	CIR1	0.00020063565553821999
Dacinostat	ALDH1B1	0.00019834156207594857
Dacinostat	BRMS1L	0.00019308370914240537
Dacinostat	BRMS1	0.0001916158546350508
Dacinostat	NR2E1	0.00019116012498855304
Dacinostat	RFX3	0.00019103707137246278
Dacinostat	RFX1	0.00019029447252151403
Dacinostat	ZFPM2	0.00018812390372784197
Dacinostat	PPP4R3A	0.00018634857097456092
Dacinostat	HIST1H2AA	0.00018550524731816216
Dacinostat	PHF12	0.00017626077418854918
Dacinostat	MXD1	0.00017458920446733359
Dacinostat	HR	0.00017162944263191768
Dacinostat	IFRD1	0.00017114625620099508
Dacinostat	CCNL2	0.00017023082875446062
Dacinostat	HIST3H2BB	0.00017020050736413746
Dacinostat	ESCO1	0.00015813444763832798
Dacinostat	KDM4A	0.00015794123383524122
Dacinostat	E4F1	0.00015776296963968353
Dacinostat	SNAI2	0.00015696792730143731
Dacinostat	TLE4	0.00015648175190992016
Dacinostat	BNIP3	0.00015571981142815762
Dacinostat	MYT1	0.00014465100798028132
Dacinostat	MBD4	0.00014406103286166672
Dacinostat	ESCO2	0.00014362370119454248
Dacinostat	HNF1B	0.00014301564319999386
Dacinostat	TBX3	0.0001426705127657084
Dacinostat	KDM4C	0.00012920465006296058
Dacinostat	MNT	0.00012915690781329487
Dacinostat	FOXJ1	0.00012892447920231538
Dacinostat	MIER1	0.00012882968310099597
Dacinostat	CCDC6	0.00012768226448053434
Dacinostat	NACC2	0.00011551857970423557
Dacinostat	ZNF217	0.00011506274899974934
Dacinostat	CABIN1	0.00011482862099317251
Dacinostat	RREB1	0.00011443576994982458
Dacinostat	BACH1	0.00011440604647209869
Dacinostat	RCOR2	0.0001003929461541942
Dacinostat	NKX3-2	0.00010012719254150035
Dacinostat	DACT1	9.965471259207105e-05
Dacinostat	MECOM	9.957221282962988e-05
Dacinostat	BRINP1	9.952606371961602e-05
Dacinostat	HLX	9.934445461430551e-05
Dacinostat	MBTPS1	9.902735158917823e-05
Dacinostat	SAP30L	8.588648903248249e-05
Dacinostat	FKBP3	8.555235175420542e-05
Dacinostat	SENP1	8.53692828935659e-05
Dacinostat	HOXA11	8.532841554648766e-05
Dacinostat	MKX	8.522835766975341e-05
Dacinostat	GLI2	8.507536160824459e-05
Dacinostat	NFIX	7.146224595805064e-05
Dacinostat	MIER3	7.110458583396791e-05
Dacinostat	PRDM1	7.087153676379325e-05
Dacinostat	MAGEA1	5.766588376358252e-05
Dacinostat	EID2	5.755456265662295e-05
Dacinostat	EID2B	5.725156012679091e-05
Dacinostat	EFCAB6	5.702388680530675e-05
Dacinostat	NKX3-1	5.686137413981224e-05
Dacinostat	DNAJC6	5.655552574230577e-05
Dacinostat	NKX2-2	2.8338319789983257e-05
Dacinostat	INSM1	2.83339726132248e-05
Dacinostat	SNAI3	2.8325468245787536e-05
Dacinostat	ARID5B	2.832546824578753e-05
Dacinostat	SSX2	2.832546824578753e-05
Dacinostat	ZNF273	2.827667491874773e-05
Dacinostat	KLF11	1.4136329031236718e-05
Dacinostat	FOXP1	1.0953137319103239e-05
Dacinostat	ARID2	2.360809775303099e-06
Dacinostat	CDK2AP1	2.309151212106828e-06
Dacinostat	RFX2	2.10295244262603e-06
Dacinostat	DUSP10	1.400698433609612e-06
Dacinostat	WIZ	1.3864990371893023e-06
Dacinostat	HES6	1.1934975554689469e-06
Dacinostat	SIX4	9.73907314127466e-07
Dacinostat	ZNF219	9.4729627586543e-07
Dacinostat	ZBTB18	4.720511515851028e-07
Dacinostat	ZIC2	4.584746991920349e-07
Dacinostat	RAI1	4.3323140564213693e-07
Dacinostat	CDX1	4.147851641344904e-07
Dacinostat	MAGEE1	3.883784073579858e-07
Dacinostat	ZNF644	3.4768830501292795e-07
Dacinostat	TRERF1	3.2913703447444855e-07
Dacinostat	NMRAL1	2.4394448325875767e-07
Dacinostat	ZNF200	2.3260892657841568e-07
Dacinostat	CASP8AP2	1.9115478658713665e-07
Dacinostat	ZNF827	1.7610330050709578e-07
Dacinostat	IPO13	1.3710238841754787e-07
Dacinostat	NPR1	9.029984101254329e-08
Dacinostat	LRAT	8.645102384329554e-08
Dacinostat	KRTAP10-4	8.550838462855473e-08
Dacinostat	ZNF335	8.513484908575314e-08
Dacinostat	ZNF646	8.513484908575314e-08
Dacinostat	HIVEP2	8.309802293515896e-08
Dacinostat	SLC18A2	6.863506480841331e-08
Dacinostat	C11orf1	6.448656668381576e-08
Dacinostat	ZNF775	5.675057914296818e-08
Dacinostat	ZKSCAN5	4.320711319055208e-08
Entinostat	TP53	0.0030491887398177717
Entinostat	ESR1	0.0028450646053145945
Entinostat	EP300	0.0021895340239381786
Entinostat	CREBBP	0.002145700572563284
Entinostat	HDAC5	0.002065756004390889
Entinostat	RELA	0.0020511718733683525
Entinostat	JUN	0.0020393070870017285
Entinostat	AR	0.0020389569755330924
Entinostat	KDM1A	0.001996920413275803
Entinostat	SMARCA4	0.001993755797094016
Entinostat	PML	0.0019924999531822987
Entinostat	HIST1H3A	0.001991097796177333
Entinostat	RBBP4	0.0019876532150182344
Entinostat	RBBP7	0.0019812562564080526
Entinostat	SP1	0.0019498883406950445
Entinostat	NCOR2	0.0019475923039840586
Entinostat	PARP1	0.0019246184027472265
Entinostat	EZH2	0.0018894344086341738
Entinostat	NFKB1	0.001878355186682616
Entinostat	PIN1	0.0018558968404419195
Entinostat	NFATC1	0.0018506603659470898
Entinostat	WDR5	0.0018309803280541887
Entinostat	DAXX	0.001824532304730502
Entinostat	EMD	0.0018112190549249626
Entinostat	CCND1	0.0018100302544326386
Entinostat	NONO	0.0018045183004955386
Entinostat	TCP1	0.0017976566861060892
Entinostat	CCT4	0.0017784614342881452
Entinostat	TOP2B	0.001769855701642253
Entinostat	APEX1	0.0017683949794391203
Entinostat	CTBP1	0.0017623739561410602
Entinostat	ZBTB16	0.0017475922756803855
Entinostat	SMARCD1	0.0016678967779743075
Entinostat	SMAD7	0.0016490350920151595
Entinostat	SUV39H1	0.0016387847936890846
Entinostat	RBL1	0.0016386467592870051
Entinostat	TBL1XR1	0.001608563750190935
Entinostat	BUB1B	0.0015799632021583994
Entinostat	HDAC7	0.0015556573244487313
Entinostat	HDAC9	0.0015298880046046564
Entinostat	NFE2L2	0.0015159057858732553
Entinostat	CCT8	0.001489077751935288
Entinostat	GATA1	0.001471656148435285
Entinostat	E2F4	0.0014675004820605304
Entinostat	ATF3	0.001421588977816266
Entinostat	NR0B2	0.0014173510438172856
Entinostat	SPI1	0.0013988609014551918
Entinostat	NRIP1	0.0013771572745561026
Entinostat	HIST1H2BA	0.0013768587643377811
Entinostat	MECP2	0.001365973072911466
Entinostat	TFAP4	0.0013591823989290333
Entinostat	MEF2A	0.0013338962337316822
Entinostat	BCL3	0.0013060316841015868
Entinostat	SAP30	0.0012980155500761
Entinostat	CEBPD	0.001282793164936906
Entinostat	RCOR1	0.0012579636549040953
Entinostat	GPS2	0.001232303019858525
Entinostat	PPARD	0.001220192141832756
Entinostat	RUNX1T1	0.0011844529865817752
Entinostat	BCOR	0.0011729372754425845
Entinostat	IKZF1	0.0011705501776387436
Entinostat	NR2C1	0.0011396229662911676
Entinostat	MBD1	0.0010689559380450582
Entinostat	NR2C2	0.0009802141092249458
Entinostat	DHX30	0.0009711027637311576
Entinostat	ZMYM3	0.0009220425296415152
Entinostat	MAPK11	0.0009214930154251156
Entinostat	NR2E3	0.0008899724901422777
Entinostat	ARID4A	0.0008420698375360915
Entinostat	MAFK	0.0008315955423397626
Entinostat	GFI1B	0.0008289015397101851
Entinostat	RCOR3	0.0007437631260448514
Entinostat	THAP7	0.0007014694021970736
Entinostat	SNAI1	0.0006930410954450625
Entinostat	MEF2D	0.0006926446717803018
Entinostat	LCOR	0.0006877753375000707
Entinostat	TXNIP	0.0006867042375401232
Entinostat	CBFA2T3	0.0006494590493379524
Entinostat	GFI1	0.0006484703794737616
Entinostat	DACH1	0.0006413295580328652
Entinostat	BRMS1	0.0006056090584578182
Entinostat	NR2E1	0.0006026755889108832
Entinostat	HIST1H2AA	0.0005943695375539735
Entinostat	HR	0.0005520039308335117
Entinostat	MEN1	0.0005070127816710208
Entinostat	KDM4A	0.0005058587005031974
Entinostat	ANKRD11	0.00047971876650272703
Entinostat	TBX3	0.0004578227638244983
Entinostat	KDM4C	0.0004137216166102975
Entinostat	GATAD2A	0.0003777305216665435
Entinostat	RREB1	0.0003663273509139607
Entinostat	GCM1	0.000365363623376865
Entinostat	KMT2E	0.0003575273057452376
Entinostat	TGIF1	0.0003237028492607688
Entinostat	BRINP1	0.0003192981476641832
Entinostat	PRDM4	0.0003187070936524701
Entinostat	HELLS	0.00029550082134189486
Entinostat	KDM5A	0.0002873761227138106
Entinostat	SAP30L	0.00027426641519094267
Entinostat	ELMSAN1	0.0002680395721748097
Entinostat	DNTTIP1	0.0002633966376716533
Entinostat	ANKRA2	0.0002526484383029912
Entinostat	MIER2	0.00024049366468859232
Entinostat	MBD3L1	0.00022777733631767155
Entinostat	SRY	0.00022121025473950987
Entinostat	KLF1	0.00022105796186543066
Entinostat	ZNF687	0.00021620166147998985
Entinostat	BRMS1L	0.0002021055727354336
Entinostat	ZFPM2	0.00019588056094872408
Entinostat	PHF12	0.00017980328978861774
Entinostat	MXD1	0.00017793620445087595
Entinostat	HIST3H2BB	0.00017111442948869454
Entinostat	PHLPP1	0.00015842965171884382
Entinostat	BNIP3	0.00015751326688104823
Entinostat	MBD4	0.00014599149142237544
Entinostat	ESCO2	0.00014553610071067454
Entinostat	MIER1	0.00012996999743745212
Entinostat	MNT	0.0001298737292516583
Entinostat	CCDC6	0.00012947452443680328
Entinostat	CABIN1	0.00011775136054931824
Entinostat	ZNF217	0.0001174437950152145
Entinostat	BACH1	0.00011572590297870996
Entinostat	MECOM	0.00010060674278023164
Entinostat	HLX	0.00010031274006980814
Entinostat	INSM1	9.093120064415992e-05
Entinostat	HOXA11	8.623498793939242e-05
Entinostat	MKX	8.551036707941641e-05
Entinostat	NFIX	7.207175240072759e-05
Entinostat	PRDM1	7.143662699598081e-05
Entinostat	EID2	5.779915186835182e-05
Entinostat	NKX3-1	5.7455527913264845e-05
Entinostat	EID2B	5.738615529063082e-05
Entinostat	EFCAB6	5.733856153401661e-05
Entinostat	DNAJC6	5.6682352478376744e-05
Entinostat	ARID5B	2.8404659530479625e-05
Entinostat	SNAI3	2.840465953047961e-05
Entinostat	SSX2	2.840465953047961e-05
Entinostat	ZNF273	2.8339470387315197e-05
Entinostat	KLF11	1.4166986306612396e-05
Entinostat	TRIP4	5.721869842204821e-06
Entinostat	CDK2AP1	2.7309681465754437e-06
Entinostat	HES6	2.7183769233756163e-06
Entinostat	DUSP10	2.6605519206936853e-06
Entinostat	HNF4G	1.8731667888559814e-06
Entinostat	PYCR1	1.6222204702222609e-06
Entinostat	HEYL	9.418003287968121e-07
Entinostat	ARHGAP12	6.353822308010513e-07
Entinostat	CDX1	5.775767676628704e-07
Entinostat	ZNF644	3.559566919238477e-07
Entinostat	ZFY	3.2248290663048693e-07
Entinostat	ATF7IP2	2.448925402165081e-07
Entinostat	C9orf78	2.0777745556372388e-07
Entinostat	PRDM6	1.7596155515546374e-07
Entinostat	NAV3	1.6123160129644518e-07
Entinostat	MCIDAS	1.5229820631934546e-07
Entinostat	AQP5	1.261411059725527e-07
Entinostat	ORMDL1	1.2614110597255262e-07
Entinostat	BOD1	1.0289296589233989e-07
Entinostat	ZNF2	8.45261804170787e-08
Enzastaurin	PRKCD	0.003656089253578046
Enzastaurin	AKT1	0.0036442563271782617
Enzastaurin	EGFR	0.0035788831028372094
Enzastaurin	HSP90AA1	0.0035737169392145982
Enzastaurin	HSP90AB1	0.003489579684795738
Enzastaurin	IKBKG	0.0034790241065013176
Enzastaurin	ARRB2	0.0034709736734615604
Enzastaurin	STAT3	0.0034594254407095703
Enzastaurin	GSK3B	0.003447841035232759
Enzastaurin	CHUK	0.0034451077978377674
Enzastaurin	PPP1CA	0.0034384460491808915
Enzastaurin	AR	0.003434754447635132
Enzastaurin	CDK1	0.0034344440559988076
Enzastaurin	IKBKB	0.0034336412423839357
Enzastaurin	EP300	0.003429934417510104
Enzastaurin	TERF1	0.003408647438709531
Enzastaurin	YWHAG	0.0034009700750247387
Enzastaurin	HSPA4	0.0033879804293021373
Enzastaurin	KDM1A	0.0033827996196974693
Enzastaurin	ATF2	0.003370594650417552
Enzastaurin	LYN	0.003166414679581968
Enzastaurin	PPP2CB	0.0031137605439819803
Enzastaurin	SPTAN1	0.003074137709291473
Enzastaurin	LMNB1	0.0028502243546907327
Enzastaurin	PDPK1	0.0028043499340164625
Enzastaurin	DVL2	0.0026926470540138982
Enzastaurin	PTPN11	0.002686678406377729
Enzastaurin	ANXA2	0.002660599743834511
Enzastaurin	KIT	0.0026157175943327853
Enzastaurin	DAB2	0.0025971642880731963
Enzastaurin	BTK	0.002595771110081332
Enzastaurin	GSK3A	0.0025867433927018024
Enzastaurin	PPM1A	0.002498532347293178
Enzastaurin	NCF1	0.002309883017974548
Enzastaurin	EPB41	0.002308541922205344
Enzastaurin	LGALS3	0.00230529379867518
Enzastaurin	EIF4E	0.0023005302232163897
Enzastaurin	ITGB3	0.002162988246378005
Enzastaurin	DDX58	0.002126058667015209
Enzastaurin	ZMYND8	0.0021225937663004704
Enzastaurin	TINF2	0.0020380820873825587
Enzastaurin	PIK3CG	0.0018831022839581066
Enzastaurin	GRK2	0.0018780019788655978
Enzastaurin	TIAM1	0.0018732938738060386
Enzastaurin	GRIN1	0.0017039558960259178
Enzastaurin	CARD11	0.0016970364915491905
Enzastaurin	GRIN2B	0.001695691102749489
Enzastaurin	GJA1	0.0016933591064741216
Enzastaurin	RNF31	0.001682091903475234
Enzastaurin	PKN1	0.001600639147131681
Enzastaurin	PTPA	0.0015955812212693585
Enzastaurin	CSF2RB	0.0015170376254173936
Enzastaurin	RGS2	0.0015048366072389298
Enzastaurin	GNA13	0.0014291646600356393
Enzastaurin	STXBP1	0.001424842249257376
Enzastaurin	MARCKS	0.0014177929839746704
Enzastaurin	ITGB2	0.0012510147189344575
Enzastaurin	NUMB	0.0012506161332186381
Enzastaurin	GNA12	0.001250005192027222
Enzastaurin	RASGRP3	0.0011526779239396149
Enzastaurin	OCLN	0.0011526776797517247
Enzastaurin	HABP4	0.0011518243459473858
Enzastaurin	BMPR2	0.0010615961063698066
Enzastaurin	PHLPP1	0.0009830295921338195
Enzastaurin	CD5	0.0009727903586748154
Enzastaurin	GRM5	0.0008868821996856842
Enzastaurin	CYTH2	0.000886300009578781
Enzastaurin	KCNA5	0.0008844753924178326
Enzastaurin	RRAD	0.000618760241774275
Enzastaurin	ITGB7	0.0006187400608876017
Enzastaurin	MAPK6	0.0006186359020488077
Enzastaurin	CHAT	0.0004420408522266834
Enzastaurin	PHLPP2	0.0003560901728715935
Enzastaurin	GABRB2	0.00017669325768968733
Enzastaurin	PRKCG	0.0001103513779311404
Enzastaurin	LCK	0.00010602677744243064
Enzastaurin	CASR	8.834257923267135e-05
Enzastaurin	CSK	7.283419346960091e-05
Enzastaurin	BCR	6.461448484621996e-05
Enzastaurin	AXIN1	6.320713424220533e-05
Enzastaurin	TNFAIP3	5.676874216219662e-05
Enzastaurin	CAMK2A	4.316858234636585e-05
Enzastaurin	PTPN1	4.0538116013608534e-05
Enzastaurin	CBLB	3.8421494099298053e-05
Enzastaurin	PLA2G4A	3.5475749545281184e-05
Enzastaurin	PPP2R5C	3.4467117745731e-05
Enzastaurin	INPP5D	2.9765457713701038e-05
Enzastaurin	FES	2.9179505116240247e-05
Enzastaurin	EPHA2	2.877013152710227e-05
Enzastaurin	TUBB4A	2.800613276551756e-05
Enzastaurin	PDE4D	2.6286890303973707e-05
Enzastaurin	TPM2	2.6214957855703625e-05
Enzastaurin	PRKAR1A	2.597329876395955e-05
Enzastaurin	PPM1B	2.430278305918339e-05
Enzastaurin	PLD1	2.393649099177929e-05
