drug	node	prop_weight
Pyrimethamine	SH3GL2	0.015863247347563218
Pyrimethamine	KRT38	0.015487043458128125
Pyrimethamine	EIF5A	0.015165719340456775
Pyrimethamine	SAP30	0.015016567902776468
Pyrimethamine	KRT37	0.01451340232237227
Pyrimethamine	MTTP	0.014192318883533334
Pyrimethamine	GPD1L	0.014058400722594922
Pyrimethamine	SGPL1	0.013954689260312294
Pyrimethamine	UBE2A	0.013067208877439779
Pyrimethamine	ING3	0.012800219531320637
Pyrimethamine	KRT75	0.012013601308199964
Pyrimethamine	KRT25	0.011949795307867129
Pyrimethamine	KRT27	0.01180909413412059
Pyrimethamine	SRP9	0.011560958472339126
Pyrimethamine	PPM1B	0.011365612254920334
Pyrimethamine	EXOSC7	0.01101923507134078
Pyrimethamine	PRKAR2B	0.010878640823692168
Pyrimethamine	AP1M1	0.010688910079911362
Pyrimethamine	NR4A2	0.01052376559110816
Pyrimethamine	WDYHV1	0.010377432519596342
Pyrimethamine	B4GALT3	0.010245484743698236
Pyrimethamine	ARIH1	0.010135557426662995
Pyrimethamine	AHCYL1	0.009984426410175109
Pyrimethamine	INPP5D	0.00980080264610132
Pyrimethamine	ATIC	0.009709007761391395
Pyrimethamine	ATP6V1C1	0.008981494507672138
Pyrimethamine	B3GNT3	0.008766792164112318
Pyrimethamine	JARID2	0.008673357419856436
Pyrimethamine	KRT39	0.008516937875084398
Pyrimethamine	PICK1	0.008454609977138799
Pyrimethamine	UPF2	0.008398594930676089
Pyrimethamine	PLEKHA7	0.008197794147138665
Pyrimethamine	PHGDH	0.008099890612162625
Pyrimethamine	OPLAH	0.007352710340706556
Pyrimethamine	ARHGEF7	0.007296546029358177
Pyrimethamine	SKA3	0.006916121405803147
Pyrimethamine	PPAT	0.006890621035292192
Pyrimethamine	RGS19	0.0067058366552585884
Pyrimethamine	GAS8	0.0066894410916324
Pyrimethamine	ATP6AP2	0.006256944043180986
Pyrimethamine	SYTL4	0.006153126241796713
Pyrimethamine	STXBP1	0.006040819920170704
Pyrimethamine	PGAM1	0.005759372885841283
Pyrimethamine	EIF5A2	0.0057540693102565215
Pyrimethamine	TGFB1I1	0.0054577408868312525
Pyrimethamine	SULT1A1	0.0053674678044979785
Pyrimethamine	NDUFB4	0.005234467367570018
Pyrimethamine	PIM1	0.005212060898621521
Pyrimethamine	DAD1	0.005201771965287184
Pyrimethamine	SPHK1	0.005173057330295636
Pyrimethamine	FAM50B	0.004581172872870793
Pyrimethamine	DMRT3	0.0044208529889433095
Pyrimethamine	SLC6A8	0.004163573132316413
Pyrimethamine	NDUFA6	0.004077704477527277
Pyrimethamine	RLIM	0.003730642440200843
Pyrimethamine	SLC39A4	0.0030986162327900748
Pyrimethamine	FURIN	0.0030713200754659818
Pyrimethamine	SYT17	0.003060294271996149
Pyrimethamine	CARS	0.003018788743724556
Pyrimethamine	CTPS2	0.002870721599428154
Pyrimethamine	PAK3	0.0028376131569391072
Pyrimethamine	PGK2	0.002695397627550753
Pyrimethamine	GSPT2	0.002594522622902032
Pyrimethamine	DAGLB	0.002560962849274154
Pyrimethamine	HOXB2	0.0023650122535623795
Pyrimethamine	ANO6	0.002084180318451
Pyrimethamine	PTDSS1	0.0020805461019634103
Pyrimethamine	CALML5	0.0020545318563865533
Pyrimethamine	DCK	0.001902066627821988
Pyrimethamine	PTPRZ1	0.0018643782836410235
Pyrimethamine	MAL	0.0018459356317814253
Pyrimethamine	JPH1	0.0018393971791879488
Pyrimethamine	EDA2R	0.0018382185114236894
Pyrimethamine	TMEM214	0.0016984180925596554
Pyrimethamine	TCF7	0.0015787020686952571
Pyrimethamine	ALG5	0.0013062657680277634
Pyrimethamine	CCR3	0.0012502876961141608
Pyrimethamine	DOLK	0.001226405561196017
Pyrimethamine	UQCC2	0.001151915454220334
Pyrimethamine	CLPTM1L	0.0010399188454140807
Pyrimethamine	EMC4	0.0010399188454140807
Pyrimethamine	LMBR1L	0.0010399188454140807
Pyrimethamine	KAZN	0.001014219832451514
Pyrimethamine	REXO2	0.0009448721527220164
Pyrimethamine	GRK6	0.0009312956025123695
Pyrimethamine	IL9R	0.0009195147063383752
Pyrimethamine	TEX264	0.0009184912055835193
Pyrimethamine	SERPINA5	0.0008804659958589633
Pyrimethamine	ESYT1	0.0008487738922908796
Pyrimethamine	BTN2A2	0.0008487738922908794
Pyrimethamine	FAM171A2	0.0008487738922908794
Pyrimethamine	TMX4	0.0008487738922908787
Pyrimethamine	SLC25A14	0.0008487738922908783
Pyrimethamine	WDR45B	0.0006297429072648325
Pyrimethamine	PCLO	0.0006207856276848785
Pyrimethamine	GCHFR	0.0005131763073195018
Pyrimethamine	THBD	0.000511021373351046
Pyrimethamine	CHST15	0.0005077922913824144
Pyrimethamine	CPB2	0.0004939988037625401
Pyrimethamine	CNOT4	0.00045742392704066135
Pyrimethamine	MAPK4	0.00042572685217032093
Pyrimethamine	AMBP	0.0003967479263432421
Pyrimethamine	SERPIND1	0.0003943223877726042
Pyrimethamine	SIVA1	0.00034257187214019536
Pyrimethamine	RASA3	0.0003206128038890853
Pyrimethamine	P3H2	0.00030580193122826016
Pyrimethamine	EDAR	0.0003058019312282601
Pyrimethamine	C6	0.0002959324832437592
Pyrimethamine	TPK1	0.0002941084136282618
Pyrimethamine	SH3BGRL2	0.00017112683028633327
Pyrimethamine	GNPNAT1	0.00015796522405502771
Pyrimethamine	TRIO	0.00011954281742994
Pyrimethamine	RNF146	0.00011392322609693809
Pyrimethamine	STAP1	0.00010504562289325594
Pyrimethamine	SLA	0.00010504562289325589
Pyrimethamine	IGSF8	0.000102595012613478
Pyrimethamine	GALNT7	9.817472688666816e-05
Pyrimethamine	APOD	9.14629681823554e-05
Pyrimethamine	FKRP	8.101016352346239e-05
Pyrimethamine	VSIG4	6.863765044988148e-05
Pyrimethamine	UGT2B7	5.7096385448046693e-05
Pyrimethamine	PTPN4	4.827255247713068e-05
Pyrimethamine	SLAMF7	3.4146171323655385e-05
Pyrimethamine	POMGNT1	3.130195693724826e-05
Pyrimethamine	DPYD	2.9694141764549604e-05
Pyrimethamine	ZBTB43	2.939913217190133e-05
Pyrimethamine	SLC38A2	2.4587785757575895e-05
Pyrimethamine	POPDC2	1.98493363662e-05
Pyrimethamine	ATP5G1	1.5641961440760655e-05
Pyrimethamine	ZNF436	1.2619870592852496e-05
Pyrimethamine	KIAA2013	1.2268517731727424e-05
Pyrimethamine	IL9	8.359224603076137e-06
Pyrimethamine	SLC43A1	8.076176179744764e-06
Pyrimethamine	ZNF675	5.778340694721039e-06
Pyrimethamine	B4GALT4	4.854408467924021e-06
Pyrimethamine	ULBP3	4.854408467924015e-06
Pyrimethamine	COX8A	3.883580541400406e-06
Pyrimethamine	ZNF670	3.4210804143937382e-06
Pyrimethamine	ARHGEF9	2.8214116220810744e-06
Pyrimethamine	CCL11	2.4277430992507974e-06
Pyrimethamine	CCL15	2.4277430992507974e-06
Pyrimethamine	CCL26	2.4277430992507974e-06
Pyrimethamine	PROX1	2.228674401698479e-06
Pyrimethamine	CEACAM21	1.0531551170097064e-06
QS11	CRK	0.1267027770427071
QS11	APOB	0.11933619809637085
QS11	ARRB2	0.06956648693108543
QS11	RYK	0.04726235385393111
QS11	TRAF2	0.041522520495629496
QS11	CANX	0.034184610452851545
QS11	LIPE	0.030872584768063864
QS11	GNAI2	0.028181996615814792
QS11	FZD8	0.024517636883751654
QS11	DLG1	0.024357056025490476
QS11	CBLB	0.021117477096043218
QS11	IRS1	0.01947871101697338
QS11	ABHD5	0.018523491119941383
QS11	CAV1	0.0171561839510738
QS11	DLG4	0.01606465501045791
QS11	PRKCB	0.015626336384258532
QS11	AXIN1	0.015484363188590825
QS11	LRP5	0.015099155676303615
QS11	TSHR	0.015095807816461769
QS11	NCK2	0.014933305518252263
QS11	DAB2	0.013739857773271354
QS11	SH3GL2	0.011339143127073558
QS11	STAM	0.011172349688691229
QS11	WNT2	0.011094351048799949
QS11	GNAQ	0.010478873761517987
QS11	ARF1	0.010359014953605665
QS11	DERL2	0.009592532381720746
QS11	DLG2	0.009008901875150755
QS11	FZD4	0.008063473290706467
QS11	SFRP1	0.0077506001083827375
QS11	WIF1	0.007452950588355846
QS11	SFRP2	0.007334796548404836
QS11	EEA1	0.007316249648528861
QS11	PORCN	0.007157754029198447
QS11	WDR83	0.006393132250770097
QS11	WNT3	0.005803211487517615
QS11	FZD2	0.00569846697602305
QS11	RASD2	0.005351841091564967
QS11	FZD9	0.0049019536854828715
QS11	GPC3	0.004757136540368693
QS11	CHST9	0.004402631564866293
QS11	REPS2	0.004099094686669543
QS11	BAMBI	0.003675681475107218
QS11	ASAP2	0.003570581587186274
QS11	NOTUM	0.003522165416911797
QS11	MAPK8IP3	0.003508818014310565
QS11	CACYBP	0.003353518663505902
QS11	ADORA2A	0.00316142162590577
QS11	IDH1	0.002978318038685118
QS11	AP3D1	0.00294336140267937
QS11	PIP5K1C	0.00290664564328057
QS11	PSMD10	0.002631141483844443
QS11	RAB11FIP5	0.0025724004051161627
QS11	FDPS	0.0025024726408421193
QS11	RALA	0.002492359433438604
QS11	NKD1	0.002393037180393264
QS11	IRAK2	0.0023638768631871893
QS11	FBXO24	0.0022771672684100816
QS11	ANTXR2	0.0022749976941361092
QS11	MYEF2	0.0022353252856927327
QS11	IRAK4	0.001890595227723841
QS11	SORD	0.0018768942838427109
QS11	ANTXR1	0.0018206412482466364
QS11	RAB11FIP3	0.0016709872940560814
QS11	RAB11FIP4	0.00166411242613737
QS11	PELI2	0.0016636723264185315
QS11	IL1RAP	0.0013753761716333473
QS11	PLIN1	0.0013657653368162794
QS11	PNPLA2	0.0012419402793621948
QS11	SOX30	0.0012346932554086374
QS11	MCF2	0.0012346118226418481
QS11	CYTH3	0.0011324656784451367
QS11	IPCEF1	0.0010564750704971876
QS11	THOP1	0.0010394427680943737
QS11	NQO1	0.0010371995992323245
QS11	MAL	0.000893978516751356
QS11	CYTH1	0.0008463814469677453
QS11	NME3	0.000833280242745019
QS11	SEC11A	0.0008208010675051645
QS11	ATP6V0C	0.0008206439321321602
QS11	WNT6	0.0007975457478007828
QS11	WNT4	0.0007309996670310043
QS11	WNT7A	0.0006569145494203002
QS11	FARSA	0.0006042725174988013
QS11	TLR8	0.0006037969709216924
QS11	BAAT	0.0005667633335457527
QS11	TLR10	0.00044823239478911336
QS11	TLR6	0.00044660457153153935
QS11	PSD	0.00040792018386290096
QS11	PSD4	0.0004073825396900129
QS11	TLR7	0.0002972958580347872
QS11	NCKAP1	0.00027533115115080956
QS11	PRDX4	0.00021753693419109197
QS11	USP6	0.0002036486767797173
QS11	ICOS	0.00016704789040776483
QS11	WNT11	0.00016599688562698368
QS11	SEMA4C	0.00013879956353896012
QS11	ATP2B2	0.00010992357833776624
QS11	DSC3	0.00010843811634153646
QS11	PTPRS	0.0001082412924004324
QS11	ROR2	9.376804946692077e-05
QS11	PTK7	8.801994158702802e-05
QS11	F2RL1	7.177738922265947e-05
QS11	TXK	7.058578987464487e-05
QS11	UBXN4	6.578702830858425e-05
QS11	NRP2	6.365383922174904e-05
QS11	CRIPT	6.222286562187896e-05
QS11	CNKSR2	6.21028208120443e-05
QS11	RGS4	6.091629767887848e-05
QS11	GRIK1	5.993110143388337e-05
QS11	FCGR2C	5.9623706123360536e-05
QS11	SOCS6	5.101748164045723e-05
QS11	PLIN5	4.348251375783639e-05
QS11	NLGN1	4.3297225734772965e-05
QS11	PCDH7	4.23132091008986e-05
QS11	CELSR1	4.223067368394772e-05
QS11	CDHR1	4.220962136785143e-05
QS11	LAMC1	3.974104245708364e-05
QS11	UBASH3A	3.886520555323277e-05
QS11	C5AR1	3.7124111262493216e-05
QS11	NLGN3	3.2883122787406406e-05
QS11	CAPRIN2	3.081460342102778e-05
QS11	RGS18	2.763803576949647e-05
QS11	SCN5A	2.6397103789085465e-05
QS11	SRM	2.621141922472048e-05
QS11	TRAIP	2.618374127033147e-05
QS11	WFS1	2.1786998506176733e-05
QS11	CHN1	1.9281813703649468e-05
QS11	TNFRSF17	1.926531021097663e-05
QS11	HTR2C	1.865814922901527e-05
QS11	RALGDS	1.8369503101517464e-05
QS11	BDKRB1	1.7164037808790197e-05
QS11	SERP1	1.630274453854957e-05
QS11	ADCY1	1.5016230729788189e-05
QS11	GGT1	1.4555684982500952e-05
QS11	ADRA2B	1.3184250129387835e-05
QS11	SERPINB6	1.244451618637827e-05
QS11	GRIP2	1.2318968359096934e-05
QS11	GRID1	1.1488889867373824e-05
QS11	TSPAN12	1.1045853822885573e-05
QS11	ZFYVE16	1.0372246785881024e-05
QS11	CBR1	9.679335405675674e-06
QS11	ADRB3	9.457316820420907e-06
QS11	DPYSL4	9.126797962478483e-06
QS11	TNFRSF13C	8.228206001286145e-06
QS11	TIAM2	7.204596819882481e-06
QS11	LTB4R	7.188349752088358e-06
QS11	GRM4	6.4940325458001e-06
QS11	CHRM3	6.474858533411488e-06
QS11	HRH3	6.0481992187530575e-06
QS11	NLGN4X	5.953456334526353e-06
QS11	PIP5KL1	5.852879673117908e-06
QS11	TRH	5.841094650495453e-06
QS11	DNAH3	5.60996722871961e-06
QS11	SNX27	5.593529940354474e-06
QS11	ALPL	5.464161166965229e-06
QS11	CA11	5.201832137847528e-06
QS11	SCN4A	4.243389551479175e-06
QS11	CYR61	3.143760935630766e-06
QS11	LAD1	3.126491938104194e-06
QS11	LGI1	2.8407878002578074e-06
QS11	SYT2	2.5127974046625282e-06
QS11	KLHL1	2.354813413818251e-06
QS11	TNFRSF18	2.194691567495969e-06
QS11	CASR	1.723809860370494e-06
QS11	OXT	1.2571071385868963e-06
QS11	OR10J1	1.0826483231816454e-06
QS11	THEM6	5.116317725501077e-07
Quizartinib	YWHAE	0.17834667742330354
Quizartinib	FAM20C	0.16209704649207954
Quizartinib	PMCH	0.16107875245915682
Quizartinib	AZGP1	0.16030750490431475
Quizartinib	MLLT6	0.16016013964361106
Quizartinib	CIAO1	0.1448138553071511
Quizartinib	UBC	0.13687902275536049
Quizartinib	WNT3A	0.08813108523723638
Quizartinib	TGFB1	0.08443850356713402
Quizartinib	WNT1	0.07497120009072379
Quizartinib	BMP2	0.07022905749326627
Quizartinib	EIF3A	0.06671231050853317
Quizartinib	BMP4	0.058082719187806116
Quizartinib	POMP	0.04996686629552664
Quizartinib	TMEM17	0.047719475272533146
Quizartinib	KITLG	0.04584693020989153
Quizartinib	TGFB2	0.04460157629576991
Quizartinib	EIF3C	0.04130625594175919
Quizartinib	FH	0.03930236547202984
Quizartinib	TRAF3	0.036884874478568884
Quizartinib	BMP6	0.03468712689829192
Quizartinib	EIF3G	0.03464640941097124
Quizartinib	CLN3	0.0331134854644952
Quizartinib	MDH1	0.030411497586515894
Quizartinib	MTOR	0.030104943218240508
Quizartinib	ACO2	0.02828205773072822
Quizartinib	EIF5	0.025744679982194128
Quizartinib	RTN4	0.025642178599957963
Quizartinib	DLG4	0.02324299278006935
Quizartinib	ITGAV	0.02320074883011682
Quizartinib	UBE2W	0.02241932007093891
Quizartinib	TRAF5	0.02131468052028911
Quizartinib	MAP1LC3A	0.02053636968302144
Quizartinib	PRKCE	0.017908902581466005
Quizartinib	GABARAP	0.017901780758352158
Quizartinib	STX3	0.017864917421444186
Quizartinib	MAP1LC3B	0.017638584517571155
Quizartinib	SPP1	0.016932490388746176
Quizartinib	SLAMF1	0.015631641915874038
Quizartinib	CTU1	0.01549623006502249
Quizartinib	PCSK5	0.015181347682595034
Quizartinib	DET1	0.01477338812824604
Quizartinib	PBX1	0.014364196967387109
Quizartinib	PBX2	0.013459037425702982
Quizartinib	RB1CC1	0.013020477605452812
Quizartinib	RNF111	0.01040817904876343
Quizartinib	MEIS2	0.010260509644844418
Quizartinib	TRIM32	0.008874801333199206
Quizartinib	GK	0.008680831474855119
Quizartinib	ATG16L1	0.00866460346162392
Quizartinib	CNTNAP1	0.008436921119752062
Quizartinib	SHBG	0.00805641507294712
Quizartinib	AMBRA1	0.007753027518133199
Quizartinib	MID1	0.0076647647111132535
Quizartinib	CPE	0.007594397506566223
Quizartinib	MAL	0.007130770643758787
Quizartinib	CHFR	0.007096924594418219
Quizartinib	EIF4H	0.007015412377868633
Quizartinib	PBX3	0.006995400335207807
Quizartinib	ULK2	0.006331758777010264
Quizartinib	TNFSF13	0.0062800274228335855
Quizartinib	TNFSF13B	0.006279207382502482
Quizartinib	POC1A	0.00625968294748743
Quizartinib	KCNA4	0.0062187308626924795
Quizartinib	KCNA3	0.0061255206191510965
Quizartinib	CYB5A	0.0059851750056046215
Quizartinib	RNF5	0.005955786896859703
Quizartinib	TALDO1	0.005918170307955251
Quizartinib	NPY	0.005719071926873946
Quizartinib	WWP2	0.005063046519442019
Quizartinib	HOXA5	0.0047761755407694255
Quizartinib	HOXD4	0.0043855752997370425
Quizartinib	GNPNAT1	0.0043327437877923505
Quizartinib	HOXB13	0.0043224319503803
Quizartinib	FAM20A	0.004092503062630382
Quizartinib	CSN2	0.004084485064878101
Quizartinib	EPHA2	0.003972043809478974
Quizartinib	TAF9B	0.003701347015130729
Quizartinib	KCNRG	0.00361987492733047
Quizartinib	GDI1	0.003583678987514178
Quizartinib	KCNE4	0.0035652725108439366
Quizartinib	DTX3L	0.0035502676561327173
Quizartinib	UBOX5	0.003536663117322081
Quizartinib	SOSTDC1	0.003365319353217573
Quizartinib	TADA2B	0.0033389017148453943
Quizartinib	ARPC5	0.0032431431544387122
Quizartinib	DSTN	0.003209455328536347
Quizartinib	ATG101	0.0031172060009903983
Quizartinib	TAF6L	0.003078532559920898
Quizartinib	SH3PXD2A	0.002980520447871053
Quizartinib	HFE2	0.002771736331429588
Quizartinib	ISYNA1	0.002689690331742945
Quizartinib	HEXB	0.002633713747309598
Quizartinib	HOXA11	0.002347789371079345
Quizartinib	BMP1	0.002197696662941434
Quizartinib	FZD8	0.0021144173908921398
Quizartinib	DEDD	0.0020634092914680827
Quizartinib	AMBN	0.002026213081150994
Quizartinib	AMTN	0.002026213081150994
Quizartinib	ENAM	0.002026213081150994
Quizartinib	HOXB4	0.0019581211319813353
Quizartinib	CRTC1	0.0019578713981800665
Quizartinib	DZIP3	0.0019498151450989649
Quizartinib	HOXA2	0.0019494254785773454
Quizartinib	PCSK2	0.0019258578725389376
Quizartinib	PTGDS	0.0018856367114625664
Quizartinib	FSTL1	0.00186545829078111
Quizartinib	CHRD	0.0018208232830770298
Quizartinib	ALDH9A1	0.00179184866919484
Quizartinib	ENY2	0.0016955902117422395
Quizartinib	HOXB8	0.0016259581185075974
Quizartinib	EMX2	0.0015582957166080725
Quizartinib	WFIKKN1	0.001534678928426923
Quizartinib	SYDE1	0.0015032189719798165
Quizartinib	SRM	0.0014496270886606155
Quizartinib	LRP5	0.0013726511571897045
Quizartinib	HEXA	0.0013127007043567045
Quizartinib	NUBP1	0.0010876368142346817
Quizartinib	IFFO1	0.0010668677061633854
Quizartinib	WNT2	0.0010664224450409427
Quizartinib	NOG	0.001055409324113835
Quizartinib	PLBD2	0.001054997002144973
Quizartinib	STK10	0.0010515157736030007
Quizartinib	HTRA1	0.000996548442776277
Quizartinib	FZD4	0.000914118083291348
Quizartinib	HOXC11	0.0007790420342495776
Quizartinib	HOXD11	0.0007789606446251759
Quizartinib	HOXB1	0.0007789542795604237
Quizartinib	TRMT61A	0.0007287603837903433
Quizartinib	ZNRF1	0.0007043500441274472
Quizartinib	GREM2	0.0006991248752675651
Quizartinib	RNF19A	0.0006977124244465522
Quizartinib	WIF1	0.0006751172816385981
Quizartinib	CMA1	0.0006466965926681537
Quizartinib	BMP8B	0.0006391352656621793
Quizartinib	LYST	0.0006371199987938078
Quizartinib	FZD2	0.0006266552865991867
Quizartinib	SNX4	0.0006194477555915787
Quizartinib	GPC3	0.0005057132159899813
Quizartinib	SEC61A2	0.0005002914488058992
Quizartinib	RNF220	0.0004994740632007747
Quizartinib	SULT1E1	0.00047492518190713536
Quizartinib	CNOT4	0.0004613842845342036
Quizartinib	NHEJ1	0.0004522754375487794
Quizartinib	PMS2P1	0.00044662804107165147
Quizartinib	RNF10	0.0004330029490764553
Quizartinib	RNF103	0.0004183721571183584
Quizartinib	KIAA0586	0.00040830997955232015
Quizartinib	CHRDL2	0.000394327434957357
Quizartinib	NOTUM	0.00037396777452429193
Quizartinib	CBS	0.00034758135910727253
Quizartinib	COX20	0.00032232602150122664
Quizartinib	SORL1	0.00030550879299612527
Quizartinib	SPAG16	0.0002639912557845181
Quizartinib	ZNF385A	0.0002474863962165749
Quizartinib	RYR3	0.00023093413743430942
Quizartinib	EPCAM	0.00023035028661825448
Quizartinib	FBLL1	0.00022324732697382113
Quizartinib	KCNAB2	0.00016792835443031593
Quizartinib	WDR43	0.00015974165515820503
Quizartinib	JKAMP	0.00015799006315238824
Quizartinib	MGP	0.00015267186411579606
Quizartinib	LAMC1	0.0001505572910857705
Quizartinib	TNFRSF17	0.00015003934259477962
Quizartinib	IPO11	0.00013885454490711321
Quizartinib	TRIM45	0.00013885454490711321
Quizartinib	CSN3	0.00013614950216260332
Quizartinib	HIC2	0.00011158694811423477
Quizartinib	RNF6	0.00010374638778728261
Quizartinib	NPFF	9.531786544789906e-05
Quizartinib	SLC27A6	8.233176591115013e-05
Quizartinib	PFKFB3	7.912115032284878e-05
Quizartinib	AP3M2	7.874570066568212e-05
Quizartinib	PNPO	7.76550301739319e-05
Quizartinib	IAPP	7.703431490155749e-05
Quizartinib	SCG5	7.703431490155742e-05
Quizartinib	ANO1	7.62939944347612e-05
Quizartinib	B3GNT9	7.62939944347612e-05
Quizartinib	TNFRSF13C	6.518830755965721e-05
Quizartinib	DLGAP3	5.6768012912159205e-05
Quizartinib	PODXL	5.135613991632048e-05
Quizartinib	HERC3	5.0783797107358456e-05
Quizartinib	ANGPTL4	4.5352984567156816e-05
Quizartinib	AMH	4.141506894612287e-05
Quizartinib	REN	3.9989594200309934e-05
Quizartinib	TMEM237	3.673520127841757e-05
Quizartinib	FILIP1L	3.4246527480834006e-05
Quizartinib	GDF5	3.4201299320699025e-05
Quizartinib	NAPB	2.420889874321981e-05
Quizartinib	SLC8A2	2.3213782820281704e-05
Quizartinib	CYP2D6	1.693146246996125e-05
Quizartinib	CYP1A2	1.691770980701349e-05
Quizartinib	CYP2A6	1.6917709807013473e-05
Quizartinib	WNT10B	1.464544463505202e-05
Quizartinib	RAB23	1.2220096100520645e-05
Quizartinib	SLC5A6	1.2220096100520645e-05
Quizartinib	SLCO4C1	1.2220096100520645e-05
Quizartinib	PKNOX2	1.0225777221126567e-05
Quizartinib	TJAP1	1.0151643258634298e-05
Quizartinib	SLC25A35	8.607832560386298e-06
Quizartinib	NLGN4X	8.433926951715332e-06
Quizartinib	CYP3A5	8.370874133712752e-06
Quizartinib	CACNA1E	8.123408250685999e-06
Quizartinib	ENTPD5	6.9453810681754535e-06
Quizartinib	TRIM35	5.306347945784356e-06
Quizartinib	SCN4A	5.068998347621422e-06
Quizartinib	DMP1	4.531333325652439e-06
Quizartinib	CENPBD1	4.06004145571734e-06
Quizartinib	AGRP	3.844923670244551e-06
Quizartinib	TPK1	3.182122974653632e-06
Quizartinib	CAPRIN2	2.801328892223886e-06
RO-3306	IL6ST	0.14356956845066682
