drug	node	prop_weight
Tamoxifen	STIL	0.008076157843460306
Tamoxifen	DUT	0.0071646247656504455
Tamoxifen	NR0B1	0.007141962694699986
Tamoxifen	NDUFS2	0.006752185041965794
Tamoxifen	NDUFS8	0.006651610757450001
Tamoxifen	NDUFS5	0.006650748646850044
Tamoxifen	AHI1	0.0065387434156197405
Tamoxifen	MKS1	0.006531300904619364
Tamoxifen	TIMMDC1	0.006048424521469696
Tamoxifen	NDUFAF3	0.005841020060432657
Tamoxifen	NDUFB5	0.005795531966821023
Tamoxifen	ATP6V1B2	0.005790049320725805
Tamoxifen	NDUFA5	0.005616580093392018
Tamoxifen	PNRC1	0.005614125817311064
Tamoxifen	KDM5B	0.0056056225608029295
Tamoxifen	ECSIT	0.005598134756000738
Tamoxifen	ABCE1	0.00523528972099795
Tamoxifen	COMT	0.005189084047858704
Tamoxifen	EPHX1	0.0048886661243940565
Tamoxifen	ECH1	0.004821733268008779
Tamoxifen	ATP5E	0.004793957276538756
Tamoxifen	MYH7	0.004251978054775365
Tamoxifen	PPARGC1B	0.004085166141234811
Tamoxifen	ATP6V0A1	0.003881798775275945
Tamoxifen	EIF3I	0.003762798412302015
Tamoxifen	PITRM1	0.0036013475426350866
Tamoxifen	BCKDHA	0.0032745889348643835
Tamoxifen	ARID1A	0.0031990495787636328
Tamoxifen	ATP6V1G1	0.002895992117502061
Tamoxifen	RDH11	0.002825776556931316
Tamoxifen	VPS52	0.002628364193863083
Tamoxifen	DAGLB	0.0025609288406505076
Tamoxifen	LSM7	0.002500332309690001
Tamoxifen	ATP6V1C2	0.0024388328508339967
Tamoxifen	DCP1B	0.0023938415538793715
Tamoxifen	TCIRG1	0.0019042005167813386
Tamoxifen	RPF2	0.001889019531681766
Tamoxifen	TMEM214	0.0016983737700882859
Tamoxifen	SNX8	0.0016422740248810506
Tamoxifen	TTLL1	0.0014469828714655693
Tamoxifen	ATP6V0A2	0.0014149507957068243
Tamoxifen	KLRC2	0.0013956453946922676
Tamoxifen	BTN2A2	0.0008487708239977572
Tamoxifen	FAM171A2	0.0008487708239977567
Tamoxifen	FAM189B	0.0008487708239977567
Tamoxifen	TMX4	0.0008487708239977562
Tamoxifen	SLC25A14	0.0008487708239977558
Tamoxifen	KLRC1	0.000822425055052947
Tamoxifen	KIR3DS1	0.0005768999313143714
Tamoxifen	KIR2DS2	0.0005754192679714689
Tamoxifen	ATP2A3	0.0005421885419168935
Tamoxifen	CLEC5A	0.0003847495085894436
Tamoxifen	TREM1	0.0003837146176784533
Tamoxifen	TMED4	0.0003794789143088928
Tamoxifen	CYP51A1	0.0002409012836417019
Tamoxifen	TOMM34	0.0002344726841617605
Tamoxifen	CD300E	0.0001915897463173776
Tamoxifen	CD300LB	0.0001915897463173776
Tamoxifen	KIR2DS3	0.0001915897463173776
Tamoxifen	NCR2	0.0001915897463173776
Tamoxifen	SIGLEC14	0.0001915897463173776
Tamoxifen	SIRPB1	0.0001915897463173776
Tamoxifen	TREM2	0.0001915897463173776
Tamoxifen	RNF167	0.00012010483358747175
Tamoxifen	CD320	0.00011987122605855912
Tamoxifen	IGSF8	0.00010257652770280256
Tamoxifen	MYH14	7.891976675378568e-05
Tamoxifen	TMBIM1	5.9928799442709385e-05
Tamoxifen	ATP2C1	4.2879134994862816e-05
Tamoxifen	RFX4	3.365442118787072e-05
Tamoxifen	SUCO	2.878497917047439e-05
Tamoxifen	TAF7L	2.8705207597395092e-05
Tamoxifen	BARX2	2.607630304031512e-05
Tamoxifen	CACUL1	2.229607477125514e-05
Tamoxifen	ARG1	2.228031068173425e-05
Tamoxifen	MYO18B	2.0011892494633162e-05
Tamoxifen	CHD1	1.623945193974273e-05
Tamoxifen	SLC25A16	1.4433592311806399e-05
Tamoxifen	TOR1B	9.523235301155127e-06
Tamoxifen	ZNF593	8.789333099113515e-06
Tamoxifen	ZNF184	7.207163995944232e-06
Tamoxifen	CD276	6.995445610717154e-06
Tamoxifen	KIR2DS1	6.33836001329243e-06
Tamoxifen	CLCN5	6.089903627861602e-06
Tamoxifen	TP53RK	5.1327442281806526e-06
Tamoxifen	B4GALT4	4.759736440220521e-06
Tamoxifen	B4GALT5	4.759736440220521e-06
Tamoxifen	FKTN	4.759736440220521e-06
Tamoxifen	QSOX1	4.759736440220517e-06
Tamoxifen	HS3ST3B1	4.759736440220516e-06
Tamoxifen	ULBP3	4.7597364402205136e-06
Tamoxifen	SYCP2	4.302012825600677e-06
Tamoxifen	STON1	4.302012825600676e-06
Tamoxifen	YPEL2	4.302012825600676e-06
Tamoxifen	TPGS2	3.215517492145709e-06
Tamoxifen	ZNF70	3.1637284160658094e-06
Tamoxifen	XPR1	3.0331636058078963e-06
Tamoxifen	LRRN3	3.033163605807896e-06
Tamoxifen	PCDHB3	3.033163605807896e-06
Tamoxifen	UNC5C	3.033163605807896e-06
Tamoxifen	PDSS1	2.74772430256283e-06
Tamoxifen	SHOX2	2.343969165782082e-06
Tamoxifen	MGEA5	2.0460286253935115e-06
Tamoxifen	ECEL1	1.7933677758621994e-06
Tamoxifen	CD68	1.5508484558479612e-06
Tamoxifen	TXNRD2	1.549637285372396e-06
Tamoxifen	SPHK2	1.2324191377908165e-06
Tamoxifen	SCIMP	1.232419137790816e-06
Tamoxifen	SPATA20	8.201319676019816e-07
Tanespimycin	DCD	0.16035189295543434
Tanespimycin	ARL2	0.16013141540113285
Tanespimycin	GAPDH	0.10847259938510947
Tanespimycin	STUB1	0.08741642865852073
Tanespimycin	HSPA8	0.07010261193881867
Tanespimycin	ERGIC3	0.06780964259377326
Tanespimycin	PDGFRB	0.06495775863780498
Tanespimycin	LZTS2	0.060779071714686564
Tanespimycin	KRT31	0.0607221178902421
Tanespimycin	EEF2K	0.05538815372422369
Tanespimycin	KRTAP4-12	0.045862206489246965
Tanespimycin	CREB3	0.04443351867843997
Tanespimycin	ARF6	0.039128457975860606
Tanespimycin	KRT37	0.03635211187226931
Tanespimycin	RFC2	0.03147908904594003
Tanespimycin	AIP	0.028006915348407588
Tanespimycin	CAMK2G	0.02733686496651479
Tanespimycin	FEN1	0.023322134325464657
Tanespimycin	KRT39	0.02136926619461541
Tanespimycin	CRNKL1	0.021098437580014062
Tanespimycin	CERS2	0.020751955985890528
Tanespimycin	CHTF18	0.014714335169838312
Tanespimycin	MTA2	0.013449360197260882
Tanespimycin	SEC61B	0.012818548945388343
Tanespimycin	DNAJB1	0.010295118971189529
Tanespimycin	KIF2C	0.009640006319319962
Tanespimycin	HSD17B2	0.008441924081610562
Tanespimycin	TSKS	0.007275801143249906
Tanespimycin	KANSL2	0.0068358596055883
Tanespimycin	HM13	0.0063595836532841146
Tanespimycin	MSR1	0.006159739498981718
Tanespimycin	HSPA2	0.006153459754948021
Tanespimycin	COPS4	0.005690244821755833
Tanespimycin	CENPQ	0.005518979950258563
Tanespimycin	DCLK1	0.005407853013643132
Tanespimycin	SPINK5	0.005352143058587521
Tanespimycin	CENPP	0.004389460489293515
Tanespimycin	SIM2	0.0043208330997637255
Tanespimycin	VRK2	0.0042438782175660715
Tanespimycin	CENPI	0.0036205445001209783
Tanespimycin	CENPK	0.003585746106005608
Tanespimycin	DET1	0.0030376504016174557
Tanespimycin	PFKP	0.0025766894792294487
Tanespimycin	NOD1	0.0024675733638955828
Tanespimycin	RSU1	0.002363401971944156
Tanespimycin	ATG7	0.001624531791837435
Tanespimycin	ATG13	0.0014997524684207631
Tanespimycin	DNAJC11	0.0014831611167530066
Tanespimycin	APOBEC1	0.0013909313500989212
Tanespimycin	RHOBTB2	0.0011885753525542454
Tanespimycin	FYCO1	0.0011681617713420257
Tanespimycin	PIWIL2	0.0011444642725423665
Tanespimycin	SCML1	0.001141060760633454
Tanespimycin	REC8	0.001119529161634148
Tanespimycin	SDF2L1	0.0011049361617197508
Tanespimycin	TBCD	0.0008337779317391383
Tanespimycin	RAB7B	0.0007170434753436954
Tanespimycin	MNS1	0.0006467895043412548
Tanespimycin	TBX22	0.0006000142219656523
Tanespimycin	NEK8	0.0005684368141069965
Tanespimycin	ANXA6	0.0003786501388129999
Tanespimycin	HIG-1	0.0003632105462638797
Tanespimycin	PIWIL4	0.00034607969191344554
Tanespimycin	TMEM192	0.000284619513935397
Tanespimycin	EIF2C2	0.0002733714842879605
Tanespimycin	SMAP1	0.00026632268662760107
Tanespimycin	EGLN3	0.00024855352211229545
Tanespimycin	SLC30A7	0.00022901609250734902
Tanespimycin	ATP9A	0.00022882966025549126
Tanespimycin	MMP16	0.0002116136565069864
Tanespimycin	MRAS	0.00018956676700488566
Tanespimycin	CYP4F12	0.00018217725129523682
Tanespimycin	NXF5	0.00018210857869405985
Tanespimycin	KLK13	0.00014413821603622754
Tanespimycin	ATG4D	0.00014205807431339908
Tanespimycin	NSMAF	0.00014205807431339905
Tanespimycin	LOXHD1	0.00014179743585693855
Tanespimycin	CAMKV	0.00011276059020014883
Tanespimycin	DNAJB4	9.100788213735516e-05
Tanespimycin	MLF2	9.100788213735511e-05
Tanespimycin	MTFP1	7.100486135473634e-05
Tanespimycin	ULK3	6.949012412995951e-05
Tanespimycin	CLCN6	5.2869691138884464e-05
Tanespimycin	KPNA7	4.679792544271197e-05
Tanespimycin	ELOVL4	2.8624141927391283e-05
Tanespimycin	MYL5	2.3363831608172336e-05
Tanespimycin	FXYD3	2.2053333436219872e-05
Tanespimycin	UNC50	2.1871578021796908e-05
Tanespimycin	PON1	2.0256303890828528e-05
Tanespimycin	ASAP3	1.909784775149892e-05
Tanespimycin	RPS6KL1	1.8526614096848363e-05
Tanespimycin	PDIK1L	1.8526614096848363e-05
Tanespimycin	ELOVL3	1.4262512705079404e-05
Tanespimycin	ELOVL7	1.4262512705079401e-05
Tanespimycin	ELOVL2	1.426251270507939e-05
Tanespimycin	TMEM256	1.1580082542892835e-05
Tanespimycin	TRAM1L1	1.0917326456619154e-05
Tanespimycin	SLC50A1	1.091732645661915e-05
Tanespimycin	USP6	9.195877315125863e-06
Tanespimycin	PARG	4.113310201750493e-06
Tanespimycin	ZNF226	4.113310201750489e-06
Tanespimycin	KRTAP6-1	3.7915207997940047e-06
Tanespimycin	TAC3	3.292109281301585e-06
Tanespimycin	SIGLEC7	1.917669688339756e-06
Temozolomide	UPRT	0.16066143220176488
Temozolomide	ACTB	0.1606527999271469
Temozolomide	GLRA2	0.16029012005251575
Temozolomide	ATP6V1E1	0.16021431639495753
Temozolomide	EPM2A	0.1600640756288985
Temozolomide	TUBA1A	0.0803632611411105
Temozolomide	PCNA	0.04946683480315545
Temozolomide	RNPS1	0.04874275570420961
Temozolomide	CLPX	0.042193773745155684
Temozolomide	DIMT1	0.03793879768975317
Temozolomide	ATXN1	0.035752585271262884
Temozolomide	XRCC1	0.03314139029908427
Temozolomide	NEK6	0.029630998453340725
Temozolomide	IRF2BP2	0.028931168355212287
Temozolomide	TRIB3	0.021601561450949304
Temozolomide	WDYHV1	0.019637382064564692
Temozolomide	ZC3H3	0.016974955153084628
Temozolomide	BARD1	0.014777328885410487
Temozolomide	NUP35	0.013433318776463532
Temozolomide	ECT2	0.010586740353825034
Temozolomide	HIRIP3	0.010573396342727134
Temozolomide	BLK	0.010317784487969396
Temozolomide	HIRA	0.009959180655274643
Temozolomide	RPAP1	0.009050877965019952
Temozolomide	CDKN2D	0.00872562684752369
Temozolomide	GNL3	0.0051091231993372005
Temozolomide	RAD23B	0.004640443303995599
Temozolomide	ORC1	0.004033537354987139
Temozolomide	CDK12	0.003184035677388028
Temozolomide	EXOSC9	0.003031785491875195
Temozolomide	SLC39A6	0.003026812948146434
Temozolomide	ACAT1	0.0025453912554216462
Temozolomide	PIN4	0.0025320062693235416
Temozolomide	SGCB	0.002427062294818338
Temozolomide	ETFA	0.002021683037767826
Temozolomide	CSTF1	0.001919167970046597
Temozolomide	KDM2A	0.00150961684035713
Temozolomide	TWISTNB	0.001381161833321109
Temozolomide	DHX33	0.0011412578143071633
Temozolomide	CHMP4B	0.0009356558290803828
Temozolomide	TYMS	0.0007787964116667528
Temozolomide	LBR	0.0007105334862338804
Temozolomide	PRPF38B	0.000632141265066774
Temozolomide	NHLRC1	0.0005177847426356092
Temozolomide	SLC30A5	0.00037556627560757406
Temozolomide	TCIRG1	0.0003754462607032634
Temozolomide	ABCC2	0.000372809842217948
Temozolomide	CD55	0.0002740491596206093
Temozolomide	LMO7	0.0002275266077545773
Temozolomide	IRF2BPL	0.00015428651967705926
Temozolomide	ATP6V1G2	0.00013790645263280272
Temozolomide	PAPOLG	9.13364458644992e-05
Temozolomide	SGCD	8.388111728420994e-05
Temozolomide	SGCA	8.306947939543118e-05
Temozolomide	CUTC	6.822414538791097e-05
Temozolomide	CLPP	5.2777220483293874e-05
Temozolomide	BLMH	4.128919206493316e-05
Temozolomide	SGCZ	4.0459144026649785e-05
Temozolomide	AGMAT	3.162658324841021e-05
Temozolomide	PPCDC	2.6594398511940217e-05
Temozolomide	DCTPP1	2.0313674648238723e-05
Temozolomide	MYO18B	1.7072675123579293e-05
Temozolomide	HIST2H2BF	1.457468276508005e-05
Temozolomide	NT5C1A	1.353925271599086e-05
Temozolomide	SLC12A3	1.3385012864385695e-05
Temozolomide	TBX15	1.186326123785516e-05
Temozolomide	KIF12	1.0535274343359724e-05
Temozolomide	NGRN	9.801020346407447e-06
Temozolomide	KCTD2	9.32460558941048e-06
Temozolomide	OR51E1	9.324605589410478e-06
Temozolomide	FAM110C	8.422231131875739e-06
Temozolomide	GNMT	6.759856132380267e-06
Temozolomide	HGD	6.759856132380267e-06
Temozolomide	TEKT3	6.661058273582482e-06
Temozolomide	SCN10A	3.297471262872468e-06
Temozolomide	GPRIN1	1.254860440675762e-06
Temozolomide	NEK3	1.254860440675762e-06
Temozolomide	ACKR3	8.577057485066582e-07
Temozolomide	KRTAP9-7	6.115453907679479e-07
Temsirolimus	SUMO2	0.17262441106263096
Temsirolimus	SCAND1	0.16054427167087235
Temsirolimus	DDX19B	0.16030805526429492
Temsirolimus	TRAK1	0.1601101644039178
Temsirolimus	HOPX	0.1600940065741256
Temsirolimus	CEBPZ	0.11473452283303953
Temsirolimus	LUZP4	0.08580247666876463
Temsirolimus	KRT31	0.07569347022482344
Temsirolimus	PLXNB2	0.07508909326761437
Temsirolimus	NUP35	0.06792730215152305
Temsirolimus	PPARG	0.06428889106750542
Temsirolimus	HDAC10	0.055862824625251835
Temsirolimus	NTRK2	0.053570507940099
Temsirolimus	ACTN2	0.04554596693139685
Temsirolimus	PTK2	0.04341145832448577
Temsirolimus	PLK4	0.043079440792258866
Temsirolimus	PLXNB1	0.04286193290487093
Temsirolimus	DLG4	0.03988380098274767
Temsirolimus	DLG3	0.037512698777516236
Temsirolimus	SH3GL2	0.03680539107037563
Temsirolimus	FLNC	0.0364355765874562
Temsirolimus	POLK	0.03620689830029313
Temsirolimus	PLXNB3	0.03213672499756732
Temsirolimus	GNAI3	0.030564379557870506
Temsirolimus	PTCH1	0.029447542664337925
Temsirolimus	APPBP2	0.027755568534268044
Temsirolimus	DLG1	0.02670631085053716
Temsirolimus	GNAO1	0.0231736681477286
Temsirolimus	PDLIM5	0.020702259940965983
Temsirolimus	PLD2	0.018552138341633342
Temsirolimus	GRIN1	0.01613904049537903
Temsirolimus	GRIN2B	0.01608738673053562
Temsirolimus	SLC39A6	0.015135459078416891
Temsirolimus	DMAP1	0.013147864120673591
Temsirolimus	FLI1	0.013131379804239965
Temsirolimus	NRAS	0.013019431600023426
Temsirolimus	SGCB	0.012136444180377615
Temsirolimus	KCTD17	0.012122416892130006
Temsirolimus	FOXO4	0.011574568548218084
Temsirolimus	PLXND1	0.01070949006889148
Temsirolimus	ATP1B4	0.010596742450729859
Temsirolimus	SAFB	0.010268734971310091
Temsirolimus	SHANK3	0.009864162498261752
Temsirolimus	GRIN2D	0.008209119708727319
Temsirolimus	MPDZ	0.008110273229350594
Temsirolimus	RTN4R	0.007632156492787935
Temsirolimus	SREBF2	0.007238485052290721
Temsirolimus	ATP2B2	0.006437173081936825
Temsirolimus	ART3	0.006336111016503113
Temsirolimus	SUSD4	0.0063324297626566935
Temsirolimus	BTNL8	0.006332138346367478
Temsirolimus	ARFGEF2	0.006236007993842684
Temsirolimus	RHOT2	0.004868275681764903
Temsirolimus	NDST2	0.004742778533899226
Temsirolimus	VPS29	0.004253716433740046
Temsirolimus	CHRNA1	0.004241306425971718
Temsirolimus	CHST12	0.003952071447748565
Temsirolimus	RHOT1	0.003745893665307575
Temsirolimus	TCEAL4	0.003502098613638472
Temsirolimus	NSMCE2	0.003348191683169075
Temsirolimus	SPTBN4	0.003311068572800489
Temsirolimus	ARL8B	0.003112687422294567
Temsirolimus	STARD3	0.003112434095611594
Temsirolimus	LRP12	0.003024344323179053
Temsirolimus	ATG12	0.002941046690175248
Temsirolimus	ULK2	0.0028900189910618587
Temsirolimus	HLA-DRB3	0.0027224270634490485
Temsirolimus	ARFGAP3	0.0027191935149098326
Temsirolimus	TNFRSF19	0.0025417222427473085
Temsirolimus	B4GALT3	0.002482047820616713
Temsirolimus	HIF1AN	0.0024022498283650393
Temsirolimus	HOXB2	0.002361286751114475
Temsirolimus	GALNT11	0.002339712016440571
Temsirolimus	STK25	0.0020395101275593056
Temsirolimus	GAD2	0.0020321734674440704
Temsirolimus	YIF1A	0.0020321029202806824
Temsirolimus	GNRHR	0.0017594469886753456
Temsirolimus	SPRED2	0.0016959274236334827
Temsirolimus	DZIP1	0.0016957602179690364
Temsirolimus	GCNT1	0.0015885677614064177
Temsirolimus	CHST11	0.0015562920977612985
Temsirolimus	ATXN3L	0.0015361975566021838
Temsirolimus	MST1R	0.0015164289497077705
Temsirolimus	ATG101	0.001187869393466217
Temsirolimus	SPAG7	0.0010624904921166293
Temsirolimus	TMEM115	0.0010151931054929245
Temsirolimus	THRSP	0.0008644604254254138
Temsirolimus	FBXO38	0.0008165867947445682
Temsirolimus	HOXB9	0.0007407929324716825
Temsirolimus	RAB39B	0.0006792929204329834
Temsirolimus	GOLPH3L	0.0006771065704072952
Temsirolimus	HLA-A	0.0006766839001939278
Temsirolimus	RGS7	0.0004916104710834363
Temsirolimus	ZNF397	0.0004638620102316248
Temsirolimus	ZNF394	0.00046277443283590617
Temsirolimus	BRAT1	0.0004609551574369577
Temsirolimus	ZSCAN20	0.0004569479568830608
Temsirolimus	ZNF24	0.0004524442292119263
Temsirolimus	SGCD	0.00045198335412705086
Temsirolimus	UBAC1	0.0003391969136598902
Temsirolimus	FUT2	0.00033829238855679716
Temsirolimus	LMAN2L	0.00033829238855679716
Temsirolimus	NRSN2	0.00033829238855679716
Temsirolimus	SLC9A9	0.00033829238855679716
Temsirolimus	TMC6	0.00033829238855679716
Temsirolimus	CACNG2	0.0003381216883315373
Temsirolimus	DLGAP2	0.0003202692003418753
Temsirolimus	ZNF444	0.00030366106391227623
Temsirolimus	ZNF763	0.00030159863304145826
Temsirolimus	ZNF202	0.0003015617450664405
Temsirolimus	ZSCAN18	0.0003015409784237857
Temsirolimus	SEMA4D	0.0002476361724729364
Temsirolimus	MLXIPL	0.0002330105706730178
Temsirolimus	MLXIP	0.0002269414715132165
Temsirolimus	CACNA2D2	0.00021376855635550182
Temsirolimus	SGCZ	0.00020233829245441058
Temsirolimus	RTN2	0.0001887306879469497
Temsirolimus	SHANK1	0.00017365642049265283
Temsirolimus	RGS5	0.00016038310159736688
Temsirolimus	POMT1	0.00015383070361083866
Temsirolimus	PGBD1	0.00015074579499612422
Temsirolimus	ZNF165	0.00015074579499612395
Temsirolimus	ZNF449	0.0001507457949961239
Temsirolimus	ZSCAN23	0.0001507457949961239
Temsirolimus	GABRE	0.00013717833436057558
Temsirolimus	KCNJ8	0.00013189522515602662
Temsirolimus	P4HA1	0.00011795448107629993
Temsirolimus	KCNA2	0.00011675177413564476
Temsirolimus	GPSM1	0.00011416937934119567
Temsirolimus	ACBD3	0.0001091132032017442
Temsirolimus	ADRB1	0.00010536143802289386
Temsirolimus	POMT2	0.00010042588738061886
Temsirolimus	LMF1	9.98330559194914e-05
Temsirolimus	NLGN1	9.818824232625836e-05
Temsirolimus	GRIA3	9.783624095651783e-05
Temsirolimus	RGS17	9.778559896994908e-05
Temsirolimus	ITPRIP	9.644491964338186e-05
Temsirolimus	NEK7	9.56409277583748e-05
Temsirolimus	ATP23	9.108901594917256e-05
Temsirolimus	ZBED9	7.593158720098127e-05
Temsirolimus	MYOZ3	7.206635676163957e-05
Temsirolimus	ATP1A4	7.189026354446876e-05
Temsirolimus	ANKS1B	6.560348601784976e-05
Temsirolimus	GRIN3A	6.301567455995014e-05
Temsirolimus	FCGR2B	5.9337421893915295e-05
Temsirolimus	NLGN2	5.879973893707522e-05
Temsirolimus	EXT1	5.868534556908872e-05
Temsirolimus	CHRNE	5.655075234628959e-05
Temsirolimus	CHRND	5.6550752346289576e-05
Temsirolimus	GNAT2	5.493296357193753e-05
Temsirolimus	MAN2A1	5.485943726125273e-05
Temsirolimus	ENTPD7	5.425084516719821e-05
Temsirolimus	ADCY1	5.315546484228626e-05
Temsirolimus	RGS18	4.9133752625862395e-05
Temsirolimus	CNR2	4.7670501587250897e-05
Temsirolimus	KCTD2	4.6624680354346164e-05
Temsirolimus	GALNT7	4.5792438783980624e-05
Temsirolimus	ADRA2C	4.337909177911892e-05
Temsirolimus	HRH1	4.023296749968665e-05
Temsirolimus	ZBTB21	3.7873427883943014e-05
Temsirolimus	CCDC15	3.7451897736144176e-05
Temsirolimus	PLEKHA1	3.629459979531957e-05
Temsirolimus	B4GALT7	3.4097271134021805e-05
Temsirolimus	RGS1	3.300104822436499e-05
Temsirolimus	CYTIP	3.2979576064972285e-05
Temsirolimus	ZKSCAN1	3.1554488650688845e-05
Temsirolimus	DPEP2	3.113753973469012e-05
Temsirolimus	OMG	3.0232348951427745e-05
Temsirolimus	ALG9	2.756765917962686e-05
Temsirolimus	TRPV5	2.7531446928660863e-05
Temsirolimus	CTC1	2.7068301881425588e-05
Temsirolimus	SCN2A	2.484518979094952e-05
Temsirolimus	ST3GAL6	2.442664263555063e-05
Temsirolimus	KIAA1161	2.381290438366262e-05
Temsirolimus	SIRPA	2.3629775136450564e-05
Temsirolimus	FUT11	2.2967786642531444e-05
Temsirolimus	ENPP1	2.267050985173543e-05
Temsirolimus	MGAT1	2.264818990599591e-05
Temsirolimus	TPST2	2.2495634894851167e-05
Temsirolimus	SULF2	2.2486923521682272e-05
Temsirolimus	CHPF	2.2486286030417228e-05
Temsirolimus	ARC	2.1417543104790885e-05
Temsirolimus	S1PR5	2.0418559773344034e-05
Temsirolimus	TIAM2	1.9841754071092645e-05
Temsirolimus	RGS8	1.9820918141095887e-05
Temsirolimus	CORO2B	1.8813606278267686e-05
Temsirolimus	RASA4	1.8735899822644987e-05
Temsirolimus	SLC7A6	1.5482915217787287e-05
Temsirolimus	SEC23IP	1.5423543567549612e-05
Temsirolimus	USP25	1.5109821439772198e-05
Temsirolimus	ZNF451	1.5100241099328484e-05
Temsirolimus	CASP8AP2	1.509674513697004e-05
Temsirolimus	HSF2	1.5077075652327735e-05
Temsirolimus	FMNL1	1.0203592030269552e-05
Temsirolimus	GRM6	1.0186227757243338e-05
Temsirolimus	GPR35	1.0186227757243336e-05
Temsirolimus	KLF16	9.553271319338556e-06
Temsirolimus	RGS11	9.267064476864873e-06
Temsirolimus	KIF6	8.755699853081422e-06
Temsirolimus	MNDA	7.640608730381341e-06
Temsirolimus	ITGA11	7.631235237023388e-06
Temsirolimus	ZBTB25	7.528321459338463e-06
Temsirolimus	PTPRN2	7.13786874892865e-06
Temsirolimus	ATXN10	6.57853343751501e-06
Temsirolimus	CALCA	6.28016886042617e-06
Temsirolimus	FOLH1	5.702517018321297e-06
Temsirolimus	CHRM4	5.649608051362385e-06
Temsirolimus	GPNMB	1.835264007481229e-06
Temsirolimus	SEZ6L2	1.624663598408836e-06
Temsirolimus	BTN1A1	1.6246635984088357e-06
Temsirolimus	OXT	1.396304669438763e-06
Temsirolimus	GABRG1	1.2432156475764268e-06
Temsirolimus	DEFA6	9.738012168829786e-07
Thapsigargin	SLC39A4	0.16084610497276386
Thapsigargin	SPOCK3	0.1603950138568897
Thapsigargin	SERINC3	0.16036739140437084
Thapsigargin	PLA2G4A	0.1602066362178396
Thapsigargin	TMEM17	0.11078858515329787
Thapsigargin	UNC13B	0.10915621473768963
Thapsigargin	TRPC6	0.08865041684050384
Thapsigargin	TRPC4AP	0.07500465469085378
Thapsigargin	ITPR1	0.057673374302226015
Thapsigargin	CFTR	0.054663692461878084
Thapsigargin	PPIB	0.03835660039758832
Thapsigargin	RAB2A	0.03638554713531973
Thapsigargin	DOC2B	0.03625216082505199
Thapsigargin	IRS2	0.0357358732896625
Thapsigargin	RHOA	0.03476224388296095
Thapsigargin	APPL1	0.029790361545765264
Thapsigargin	XBP1	0.028723665371363363
Thapsigargin	CREBZF	0.02665636360548806
Thapsigargin	IKBKB	0.02587486271161356
Thapsigargin	LPAR6	0.025844035078195108
Thapsigargin	TJP1	0.024929005635098558
Thapsigargin	ERLEC1	0.02455293878529757
Thapsigargin	TMEM67	0.023070244727273544
Thapsigargin	PRLR	0.020991000600112452
Thapsigargin	ITPR2	0.02021884161720611
Thapsigargin	NFE2L2	0.02008921285679157
Thapsigargin	PRKG1	0.0189964390559289
Thapsigargin	GNA11	0.01879925189023127
Thapsigargin	TBL1XR1	0.018626383024403628
Thapsigargin	SCGN	0.01788145851367377
Thapsigargin	GRIA1	0.017189815658533916
Thapsigargin	MMP14	0.016964620346465096
Thapsigargin	SEC22B	0.01588404979888536
Thapsigargin	PLCB3	0.01562666371698923
Thapsigargin	HLA-DRA	0.014971633020158324
Thapsigargin	SURF4	0.014172984892575947
Thapsigargin	PLCB2	0.013951153202651213
Thapsigargin	MMP3	0.013561582905790593
Thapsigargin	MBTPS1	0.011976264477781872
Thapsigargin	HOMER1	0.011621896586998515
Thapsigargin	SLC8A1	0.01080802828156492
Thapsigargin	GRM1	0.010484421652140856
Thapsigargin	SLC16A1	0.010270709588555662
Thapsigargin	PLN	0.0074430087257117685
Thapsigargin	KDELR1	0.006429109472009579
Thapsigargin	SEC16A	0.006152850730628406
Thapsigargin	TCTN2	0.005866397655580404
Thapsigargin	CCAR1	0.005199760088085014
Thapsigargin	S100A16	0.0051240219676894575
Thapsigargin	XRCC3	0.0049309379412294605
Thapsigargin	SLN	0.00491258670099715
Thapsigargin	SF3B5	0.004760789132552686
